#term ID	term description	observed gene count	background gene count	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0009987	cellular process	119	12459	0.0192	Ccl11,Serpinf1,Ern1,Col1a1,Folh1,Man1a,Nid1,Vipr2,Lrrk1,Aldh1a3,Pcolce2,Ctsk,Lbp,C1qtnf1,Enpp3,Ntn4,Egfr,Ptch1,Fst,Txndc16,Scara5,Loxl2,Boc,Smoc2,Cyp1b1,Zfp521,Csf1r,Gria4,Htr2b,Prrx1,Entpd2,Fbn1,Lrp4,Procr,Wnt2b,Prss12,Sfrp2,F3,Man2b2,Pcolce,Gxylt2,Tspan11,Aff2,Figf,Sfrp1,Mmp2,Itga11,Nt5e,Plvap,Fmod,Col16a1,Igsf10,Tgfbi,Gdf7,Qpct,Ppl,Cpz,Piezo2,Adamts2,Bace2,Lrp1,Hpse,Tm7sf3,Stab1,Srpx,Ptpn13,Cc2d2a,Fbln2,Fzd4,Nrip1,Fbln1,Egflam,Adamts12,Olfml2a,Gpr133,Flrt2,Gpc3,Gas1,Epha3,Cd248,Wdr6,Col12a1,Atrnl1,Dchs1,Hhip,Cd209b,Icam1,Col4a4,Cp,Lama2,Ptgfrn,Slc4a10,Dcn,Ephb2,Itgb4,Podn,Anpep,Pou2f2,Col14a1,C1qtnf3,Ildr2,Mmrn2,Vwf,Steap3,Plxna4,C1qtnf7,Cdon,Dact1,Ptplad2,Heg1,Reln,Tiam1,Pdgfra,Rnase4,Slit2,Matn2,Gdf10,Naalad2,Plce1	Ccl11,Serpinf1,Ern1,Col1a1,Folh1,Man1a,Nid1,Vipr2,Lrrk1,Aldh1a3,Pcolce2,Ctsk,Lbp,C1qtnf1,Enpp3,Ntn4,Egfr,Ptch1,Fst,Txndc16,Scara5,Loxl2,Boc,Smoc2,Cyp1b1,Zfp521,Csf1r,Gria4,Htr2b,Prrx1,Entpd2,Fbn1,Lrp4,Procr,Wnt2b,Prss12,Sfrp2,F3,Man2b2,Pcolce,Gxylt2,Tspan11,Aff2,Vegfd,Sfrp1,Mmp2,Itga11,Nt5e,Plvap,Fmod,Col16a1,Igsf10,Tgfbi,Gdf7,Qpct,Ppl,Cpz,Piezo2,Adamts2,Bace2,Lrp1,Hpse,Tm7sf3,Stab1,Srpx,Ptpn13,Cc2d2a,Fbln2,Fzd4,Nrip1,Fbln1,Egflam,Adamts12,Olfml2a,Adgrd1,Flrt2,Gpc3,Gas1,Epha3,Cd248,Wdr6,Col12a1,Atrnl1,Dchs1,Hhip,Cd209b,Icam1,Col4a4,Cp,Lama2,Ptgfrn,Slc4a10,Dcn,Ephb2,Itgb4,Podn,Anpep,Pou2f2,Col14a1,C1qtnf3,Ildr2,Mmrn2,Vwf,Steap3,Plxna4,C1qtnf7,Cdon,Dact1,Hacd4,Heg1,Reln,Tiam1,Pdgfra,Rnase4,Slit2,Matn2,Gdf10,Naalad2,Plce1
GO:0048592	eye morphogenesis	6	163	0.0192	Aldh1a3,Fbn1,Gas1,Col8a2,Ephb2,Cdon	Aldh1a3,Fbn1,Gas1,Col8a2,Ephb2,Cdon
GO:0018108	peptidyl-tyrosine phosphorylation	6	164	0.0196	Egfr,Csf1r,Epha3,Ephb2,Reln,Pdgfra	Egfr,Csf1r,Epha3,Ephb2,Reln,Pdgfra
GO:2001236	regulation of extrinsic apoptotic signaling pathway	6	164	0.0196	Siglec1,Sfrp2,Sfrp1,Srpx,Gas1,Icam1	Siglec1,Sfrp2,Sfrp1,Srpx,Gas1,Icam1
GO:0030947	regulation of vascular endothelial growth factor receptor signaling pathway	3	31	0.0197	Figf,Fzd4,Mmrn2	Vegfd,Fzd4,Mmrn2
GO:0016358	dendrite development	5	113	0.0203	Lrp4,Ephb2,Dact1,Reln,Matn2	Lrp4,Ephb2,Dact1,Reln,Matn2
GO:0009100	glycoprotein metabolic process	8	289	0.0211	Man1a,Man2b2,Gxylt2,Hpse,Egflam,Adamts12,Slc4a10,Dcn	Man1a,Man2b2,Gxylt2,Hpse,Egflam,Adamts12,Slc4a10,Dcn
GO:0046329	negative regulation of JNK cascade	3	32	0.0211	Sfrp2,Sfrp1,Dact1	Sfrp2,Sfrp1,Dact1
GO:0060028	convergent extension involved in axis elongation	2	8	0.0212	Sfrp2,Sfrp1	Sfrp2,Sfrp1
GO:0072203	cell proliferation involved in metanephros development	2	8	0.0212	Ptch1,Gpc3	Ptch1,Gpc3
GO:0006950	response to stress	37	2899	0.0222	Ccl11,Ern1,Col1a1,Lbp,Igfbp4,Egfr,Scara5,Loxl2,Serping1,Cyp1b1,Cfb,C2,Csf1r,Entpd2,Procr,Wnt2b,F3,Figf,Sfrp1,Mmp2,Igsf10,Hpse,Tm7sf3,Stab1,Srpx,Fbln1,C1ra,Icam1,Dcn,Itgb4,Cfh,Vwf,Reln,C1s1,Pdgfra,Rnase4,Matn2	Ccl11,Ern1,Col1a1,Lbp,Igfbp4,Egfr,Scara5,Loxl2,Serping1,Cyp1b1,Cfb,C2,Csf1r,Entpd2,Procr,Wnt2b,F3,Vegfd,Sfrp1,Mmp2,Igsf10,Hpse,Tm7sf3,Stab1,Srpx,Fbln1,C1ra,Icam1,Dcn,Itgb4,Cfh,Vwf,Reln,C1s1,Pdgfra,Rnase4,Matn2
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	9	360	0.0223	Col1a1,Egfr,Csf1r,Figf,Flrt2,Epha3,Ephb2,Tiam1,Pdgfra	Col1a1,Egfr,Csf1r,Vegfd,Flrt2,Epha3,Ephb2,Tiam1,Pdgfra
GO:0051248	negative regulation of protein metabolic process	18	1079	0.0227	Serpinf1,Lrrk1,Egfr,Serping1,Sfrp2,Sfrp1,Bace2,Fbln1,Flrt2,Gpc3,Gas1,Ldlrad4,Dcn,Ephb2,Podn,Dact1,Slit2,Glg1	Serpinf1,Lrrk1,Egfr,Serping1,Sfrp2,Sfrp1,Bace2,Fbln1,Flrt2,Gpc3,Gas1,Ldlrad4,Dcn,Ephb2,Podn,Dact1,Slit2,Glg1
GO:0010942	positive regulation of cell death	13	664	0.0237	Folh1,Aldh1a3,Cyp1b1,Siglec1,Sfrp2,F3,Sfrp1,Mmp2,Lrp1,Srpx,Cd248,Steap3,Slit2	Folh1,Aldh1a3,Cyp1b1,Siglec1,Sfrp2,F3,Sfrp1,Mmp2,Lrp1,Srpx,Cd248,Steap3,Slit2
GO:0071900	regulation of protein serine/threonine kinase activity	10	435	0.0237	Ern1,Egfr,Csf1r,Htr2b,Sfrp2,Sfrp1,Fzd4,Ephb2,Tiam1,Plce1	Ern1,Egfr,Csf1r,Htr2b,Sfrp2,Sfrp1,Fzd4,Ephb2,Tiam1,Plce1
GO:0016331	morphogenesis of embryonic epithelium	6	173	0.0241	Aldh1a3,Ptch1,Sfrp2,Sfrp1,Gdf7,Cc2d2a	Aldh1a3,Ptch1,Sfrp2,Sfrp1,Gdf7,Cc2d2a
GO:0035567	non-canonical Wnt signaling pathway	3	35	0.0259	Sfrp2,Sfrp1,Fzd4	Sfrp2,Sfrp1,Fzd4
GO:0050919	negative chemotaxis	3	36	0.0277	Flrt2,Plxna4,Slit2	Flrt2,Plxna4,Slit2
GO:0051128	regulation of cellular component organization	31	2337	0.0284	Ccl11,Serpinf1,Lbp,Igfbp4,Egfr,Igfbp6,C2,Csf1r,Prrx1,Lrp4,Sfrp2,Sfrp1,Col16a1,Lrp1,Fzd4,Fbln1,Flrt2,Gpc3,Gas1,Epha3,Ldlrad4,Cd209b,Icam1,Dcn,Ephb2,Col14a1,Plxna4,Dact1,Reln,Tiam1,Slit2	Ccl11,Serpinf1,Lbp,Igfbp4,Egfr,Igfbp6,C2,Csf1r,Prrx1,Lrp4,Sfrp2,Sfrp1,Col16a1,Lrp1,Fzd4,Fbln1,Flrt2,Gpc3,Gas1,Epha3,Ldlrad4,Cd209b,Icam1,Dcn,Ephb2,Col14a1,Plxna4,Dact1,Reln,Tiam1,Slit2
GO:0043065	positive regulation of apoptotic process	12	601	0.0286	Folh1,Aldh1a3,Cyp1b1,Siglec1,Sfrp2,F3,Sfrp1,Mmp2,Srpx,Cd248,Steap3,Slit2	Folh1,Aldh1a3,Cyp1b1,Siglec1,Sfrp2,F3,Sfrp1,Mmp2,Srpx,Cd248,Steap3,Slit2
GO:0010817	regulation of hormone levels	11	524	0.0288	Aldh1a3,C1qtnf1,Egfr,Cyp1b1,Sfrp1,Tm7sf3,Fzd4,C1qtnf3,Ildr2,Tiam1,Pdgfra	Aldh1a3,C1qtnf1,Egfr,Cyp1b1,Sfrp1,Tm7sf3,Fzd4,C1qtnf3,Ildr2,Tiam1,Pdgfra
GO:0030193	regulation of blood coagulation	4	76	0.0288	C1qtnf1,Serping1,Hpse,Pdgfra	C1qtnf1,Serping1,Hpse,Pdgfra
GO:0061041	regulation of wound healing	5	125	0.0288	C1qtnf1,Serping1,Smoc2,Hpse,Pdgfra	C1qtnf1,Serping1,Smoc2,Hpse,Pdgfra
GO:0048523	negative regulation of cellular process	50	4336	0.0289	Serpinf1,Ern1,Col1a1,Vipr2,Lrrk1,C1qtnf1,Enpp3,Egfr,Ptch1,Fst,Loxl2,Serping1,Cyp1b1,Csf1r,Htr2b,Prrx1,Fbn1,Lrp4,Sfrp2,Sfrp1,Mmp2,Bace2,Lrp1,Tm7sf3,Srpx,Fzd4,Nrip1,Fbln1,Fam46c,Adamts12,Flrt2,Gpc3,Gas1,Epha3,Ldlrad4,Wdr6,Hhip,Icam1,Tmem176a,Dcn,Ephb2,Podn,C1qtnf3,Mmrn2,Dact1,Bicc1,Pdgfra,Slit2,Gdf10,Glg1	Serpinf1,Ern1,Col1a1,Vipr2,Lrrk1,C1qtnf1,Enpp3,Egfr,Ptch1,Fst,Loxl2,Serping1,Cyp1b1,Csf1r,Htr2b,Prrx1,Fbn1,Lrp4,Sfrp2,Sfrp1,Mmp2,Bace2,Lrp1,Tm7sf3,Srpx,Fzd4,Nrip1,Fbln1,Fam46c,Adamts12,Flrt2,Gpc3,Gas1,Epha3,Ldlrad4,Wdr6,Hhip,Icam1,Tmem176a,Dcn,Ephb2,Podn,C1qtnf3,Mmrn2,Dact1,Bicc1,Pdgfra,Slit2,Gdf10,Glg1
GO:0001553	luteinization	2	10	0.0291	Fzd4,Pdgfra	Fzd4,Pdgfra
GO:0006957	complement activation, alternative pathway	2	10	0.0291	Cfb,Cfh	Cfb,Cfh
GO:0009719	response to endogenous stimulus	20	1289	0.0291	Serpinf1,Col1a1,Egfr,Ptch1,Fst,Cfb,Htr2b,Fbn1,Lrp4,Sfrp1,Mmp2,Col16a1,Gdf7,Nrip1,Adamts12,Flrt2,Epha3,Pdgfra,Slit2,Gdf10	Serpinf1,Col1a1,Egfr,Ptch1,Fst,Cfb,Htr2b,Fbn1,Lrp4,Sfrp1,Mmp2,Col16a1,Gdf7,Nrip1,Adamts12,Flrt2,Epha3,Pdgfra,Slit2,Gdf10
GO:0016043	cellular component organization	52	4560	0.0291	Ccl11,Col1a1,Nid1,Aldh1a3,C1qtnf1,Egfr,Ptch1,Scara5,Loxl2,Boc,Smoc2,Cyp1b1,Csf1r,Entpd2,Lrp4,Sfrp2,Aff2,Sfrp1,Mmp2,Fmod,Col16a1,Tgfbi,Gdf7,Adamts2,Srpx,Cc2d2a,Fbln2,Fzd4,Fbln1,Egflam,Olfml2a,Flrt2,Gas1,Epha3,Icam1,Col4a4,Lama2,Ptgfrn,Ephb2,Itgb4,Col14a1,C1qtnf3,Vwf,Plxna4,C1qtnf7,Dact1,Heg1,Reln,Tiam1,Pdgfra,Slit2,Matn2	Ccl11,Col1a1,Nid1,Aldh1a3,C1qtnf1,Egfr,Ptch1,Scara5,Loxl2,Boc,Smoc2,Cyp1b1,Csf1r,Entpd2,Lrp4,Sfrp2,Aff2,Sfrp1,Mmp2,Fmod,Col16a1,Tgfbi,Gdf7,Adamts2,Srpx,Cc2d2a,Fbln2,Fzd4,Fbln1,Egflam,Olfml2a,Flrt2,Gas1,Epha3,Icam1,Col4a4,Lama2,Ptgfrn,Ephb2,Itgb4,Col14a1,C1qtnf3,Vwf,Plxna4,C1qtnf7,Dact1,Heg1,Reln,Tiam1,Pdgfra,Slit2,Matn2
GO:0016055	Wnt signaling pathway	7	243	0.0291	Lrp4,Wnt2b,Sfrp2,Sfrp1,Cpz,Fzd4,Dact1	Lrp4,Wnt2b,Sfrp2,Sfrp1,Cpz,Fzd4,Dact1
GO:0021800	cerebral cortex tangential migration	2	10	0.0291	Reln,Slit2	Reln,Slit2
GO:0032102	negative regulation of response to external stimulus	8	310	0.0291	Serpinf1,C1qtnf1,Enpp3,Serping1,Nt5e,C1qtnf3,Pdgfra,Slit2	Serpinf1,C1qtnf1,Enpp3,Serping1,Nt5e,C1qtnf3,Pdgfra,Slit2
GO:0032836	glomerular basement membrane development	2	10	0.0291	Nid1,Col4a4	Nid1,Col4a4
GO:0045684	positive regulation of epidermis development	3	37	0.0291	Ptch1,Fst,Hpse	Ptch1,Fst,Hpse
GO:0048013	ephrin receptor signaling pathway	3	37	0.0291	Epha3,Ephb2,Tiam1	Epha3,Ephb2,Tiam1
GO:0071481	cellular response to X-ray	2	10	0.0291	Sfrp2,Sfrp1	Sfrp2,Sfrp1
GO:0099068	postsynapse assembly	2	10	0.0291	Lrp4,Reln	Lrp4,Reln
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	6	184	0.0301	Lrrk1,Csf1r,Lrp4,Icam1,Reln,Pdgfra	Lrrk1,Csf1r,Lrp4,Icam1,Reln,Pdgfra
GO:0060325	face morphogenesis	3	38	0.0301	Col1a1,Mmp2,Pdgfra	Col1a1,Mmp2,Pdgfra
GO:0060603	mammary gland duct morphogenesis	3	38	0.0301	Ccl11,Ptch1,Slit2	Ccl11,Ptch1,Slit2
GO:0001841	neural tube formation	5	128	0.0302	Ptch1,Sfrp2,Sfrp1,Gdf7,Cc2d2a	Ptch1,Sfrp2,Sfrp1,Gdf7,Cc2d2a
GO:0060560	developmental growth involved in morphogenesis	5	128	0.0302	Ccl11,Sfrp2,Sfrp1,Tiam1,Slit2	Ccl11,Sfrp2,Sfrp1,Tiam1,Slit2
GO:0097435	supramolecular fiber organization	9	384	0.0306	Ccl11,Col1a1,Loxl2,Cyp1b1,Sfrp2,Fmod,Adamts2,Col14a1,Pdgfra	Ccl11,Col1a1,Loxl2,Cyp1b1,Sfrp2,Fmod,Adamts2,Col14a1,Pdgfra
GO:0045597	positive regulation of cell differentiation	17	1033	0.0307	Serpinf1,Col1a1,Ptch1,Loxl2,Boc,Csf1r,Sfrp2,Sfrp1,Gdf7,Fzd4,Epha3,Ephb2,Cdon,Dact1,Reln,Tiam1,Gdf10	Serpinf1,Col1a1,Ptch1,Loxl2,Boc,Csf1r,Sfrp2,Sfrp1,Gdf7,Fzd4,Epha3,Ephb2,Cdon,Dact1,Reln,Tiam1,Gdf10
GO:0050728	negative regulation of inflammatory response	5	129	0.0308	Serpinf1,Enpp3,Nt5e,C1qtnf3,Slit2	Serpinf1,Enpp3,Nt5e,C1qtnf3,Slit2
GO:0031348	negative regulation of defense response	6	186	0.0309	Serpinf1,Enpp3,Serping1,Nt5e,C1qtnf3,Slit2	Serpinf1,Enpp3,Serping1,Nt5e,C1qtnf3,Slit2
GO:0010771	negative regulation of cell morphogenesis involved in differentiation	4	80	0.0316	Lrp4,Fbln1,Ephb2,Slit2	Lrp4,Fbln1,Ephb2,Slit2
GO:0048732	gland development	10	461	0.0318	Ccl11,Aldh1a3,Egfr,Ptch1,Sfrp1,Mmp2,Gdf7,Vwf,Pdgfra,Slit2	Ccl11,Aldh1a3,Egfr,Ptch1,Sfrp1,Mmp2,Gdf7,Vwf,Pdgfra,Slit2
GO:0031347	regulation of defense response	11	538	0.032	Serpinf1,Lbp,Enpp3,Egfr,Serping1,Mmp2,Nt5e,Adamts12,C1qtnf3,Cfh,Slit2	Serpinf1,Lbp,Enpp3,Egfr,Serping1,Mmp2,Nt5e,Adamts12,C1qtnf3,Cfh,Slit2
GO:0043067	regulation of programmed cell death	22	1495	0.032	Folh1,Aldh1a3,Egfr,Cyp1b1,Csf1r,Htr2b,Siglec1,Sfrp2,F3,Sfrp1,Mmp2,Gdf7,Lrp1,Tm7sf3,Srpx,Gas1,Cd248,Hhip,Icam1,Steap3,Slit2,Gdf10	Folh1,Aldh1a3,Egfr,Cyp1b1,Csf1r,Htr2b,Siglec1,Sfrp2,F3,Sfrp1,Mmp2,Gdf7,Lrp1,Tm7sf3,Srpx,Gas1,Cd248,Hhip,Icam1,Steap3,Slit2,Gdf10
GO:0060693	regulation of branching involved in salivary gland morphogenesis	2	11	0.032	Ntn4,Btbd7	Ntn4,Btbd7
GO:0030279	negative regulation of ossification	4	81	0.0324	Ptch1,Lrp4,Sfrp1,Gdf10	Ptch1,Lrp4,Sfrp1,Gdf10
GO:0042475	odontogenesis of dentin-containing tooth	4	81	0.0324	Fst,Lrp4,Itgb4,Pdgfra	Fst,Lrp4,Itgb4,Pdgfra
GO:0051171	regulation of nitrogen compound metabolic process	56	5052	0.0335	Ccl11,Serpinf1,Ern1,Col1a1,Lrrk1,Pcolce2,Lbp,C1qtnf1,Igfbp4,Egfr,Ptch1,Fst,Loxl2,Serping1,Smoc2,Cyp1b1,Zfp521,Csf1r,Htr2b,Prrx1,Fbn1,Lrp4,Sfrp2,F3,Pcolce,Aff2,Sfrp1,Gdf7,Bace2,Lrp1,Fzd4,Nrip1,Fbln1,Fam46c,Flrt2,Gpc3,Gas1,Ldlrad4,Cd209b,Icam1,Dcn,Ephb2,Podn,Pou2f2,C1qtnf3,Cfh,Cdon,Dact1,Ccbe1,Reln,Tiam1,Pdgfra,Slit2,Gdf10,Plce1,Glg1	Ccl11,Serpinf1,Ern1,Col1a1,Lrrk1,Pcolce2,Lbp,C1qtnf1,Igfbp4,Egfr,Ptch1,Fst,Loxl2,Serping1,Smoc2,Cyp1b1,Zfp521,Csf1r,Htr2b,Prrx1,Fbn1,Lrp4,Sfrp2,F3,Pcolce,Aff2,Sfrp1,Gdf7,Bace2,Lrp1,Fzd4,Nrip1,Fbln1,Fam46c,Flrt2,Gpc3,Gas1,Ldlrad4,Cd209b,Icam1,Dcn,Ephb2,Podn,Pou2f2,C1qtnf3,Cfh,Cdon,Dact1,Ccbe1,Reln,Tiam1,Pdgfra,Slit2,Gdf10,Plce1,Glg1
GO:0045926	negative regulation of growth	7	254	0.0338	Lbp,Ptch1,Sfrp2,Sfrp1,Gpc3,Gas1,Slit2	Lbp,Ptch1,Sfrp2,Sfrp1,Gpc3,Gas1,Slit2
GO:0016485	protein processing	5	134	0.0346	Ptch1,Prss12,F3,Cpz,Adamts2	Ptch1,Prss12,F3,Cpz,Adamts2
GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	8	323	0.0346	Gria4,Lrp4,Wnt2b,Sfrp2,Sfrp1,Cpz,Fzd4,Dact1	Gria4,Lrp4,Wnt2b,Sfrp2,Sfrp1,Cpz,Fzd4,Dact1
GO:0003007	heart morphogenesis	7	256	0.0349	Ptch1,Htr2b,Sfrp2,Flrt2,Dchs1,Heg1,Slit2	Ptch1,Htr2b,Sfrp2,Flrt2,Dchs1,Heg1,Slit2
GO:0010876	lipid localization	7	256	0.0349	Lbp,Abca8b,Abca6,Abca9,Fzd4,Nrip1,Abca8a	Lbp,Abca8b,Abca6,Abca9,Fzd4,Nrip1,Abca8a
GO:0071840	cellular component organization or biogenesis	53	4730	0.0349	Ccl11,Col1a1,Nid1,Aldh1a3,C1qtnf1,Egfr,Ptch1,Scara5,Loxl2,Boc,Smoc2,Cyp1b1,Csf1r,Entpd2,Lrp4,Sfrp2,Aff2,Sfrp1,Mmp2,Fmod,Col16a1,Tgfbi,Gdf7,Adamts2,Srpx,Cc2d2a,Fbln2,Fzd4,Fbln1,Egflam,Olfml2a,Flrt2,Gas1,Epha3,Icam1,Col4a4,Lama2,Ptgfrn,Ephb2,Itgb4,Col14a1,C1qtnf3,Vwf,Steap3,Plxna4,C1qtnf7,Dact1,Heg1,Reln,Tiam1,Pdgfra,Slit2,Matn2	Ccl11,Col1a1,Nid1,Aldh1a3,C1qtnf1,Egfr,Ptch1,Scara5,Loxl2,Boc,Smoc2,Cyp1b1,Csf1r,Entpd2,Lrp4,Sfrp2,Aff2,Sfrp1,Mmp2,Fmod,Col16a1,Tgfbi,Gdf7,Adamts2,Srpx,Cc2d2a,Fbln2,Fzd4,Fbln1,Egflam,Olfml2a,Flrt2,Gas1,Epha3,Icam1,Col4a4,Lama2,Ptgfrn,Ephb2,Itgb4,Col14a1,C1qtnf3,Vwf,Steap3,Plxna4,C1qtnf7,Dact1,Heg1,Reln,Tiam1,Pdgfra,Slit2,Matn2
GO:0038065	collagen-activated signaling pathway	2	12	0.0357	Col1a1,Itga11	Col1a1,Itga11
GO:0048845	venous blood vessel morphogenesis	2	12	0.0357	Ccbe1,Heg1	Ccbe1,Heg1
GO:0051798	positive regulation of hair follicle development	2	12	0.0357	Fst,Hpse	Fst,Hpse
GO:0010469	regulation of signaling receptor activity	11	550	0.0358	Ccl11,Clec11a,Fbn1,Sfrp2,Figf,Gdf7,Flrt2,Ephb2,Reln,Slit2,Gdf10	Ccl11,Clec11a,Fbn1,Sfrp2,Vegfd,Gdf7,Flrt2,Ephb2,Reln,Slit2,Gdf10
GO:0010955	negative regulation of protein processing	3	42	0.0361	Serping1,Gas1,Glg1	Serping1,Gas1,Glg1
GO:0014910	regulation of smooth muscle cell migration	4	85	0.0366	Cyp1b1,F3,Lrp1,Slit2	Cyp1b1,F3,Lrp1,Slit2
GO:0008584	male gonad development	5	137	0.0367	Wnt2b,Sfrp2,Sfrp1,Icam1,Pdgfra	Wnt2b,Sfrp2,Sfrp1,Icam1,Pdgfra
GO:0001558	regulation of cell growth	9	401	0.0372	Igfbp4,Egfr,Igfbp6,Sfrp2,Sfrp1,Gas1,Col14a1,Plxna4,Slit2	Igfbp4,Egfr,Igfbp6,Sfrp2,Sfrp1,Gas1,Col14a1,Plxna4,Slit2
GO:0051179	localization	49	4315	0.0379	Ccl11,Col1a1,Lbp,Enpp3,Egfr,Abca8b,Ptch1,Scara5,Loxl2,Cyp1b1,Gria4,Htr2b,Fbn1,Lrp4,Siglec1,Prss12,Mmp2,Itga11,Abca6,Abca9,Piezo2,Lrp1,Atp6v0e2,Stab1,Srpx,Cc2d2a,Fzd4,Nrip1,Adamts12,Epha3,Cd248,Dchs1,Cd209b,Icam1,Cp,Abca8a,Cldn10,Slc4a10,Itgb4,Pou2f2,Ildr2,Mmrn2,Steap3,Reln,Loxl4,Tiam1,Pdgfra,Slit2,Matn2	Ccl11,Col1a1,Lbp,Enpp3,Egfr,Abca8b,Ptch1,Scara5,Loxl2,Cyp1b1,Gria4,Htr2b,Fbn1,Lrp4,Siglec1,Prss12,Mmp2,Itga11,Abca6,Abca9,Piezo2,Lrp1,Atp6v0e2,Stab1,Srpx,Cc2d2a,Fzd4,Nrip1,Adamts12,Epha3,Cd248,Dchs1,Cd209b,Icam1,Cp,Abca8a,Cldn10,Slc4a10,Itgb4,Pou2f2,Ildr2,Mmrn2,Steap3,Reln,Loxl4,Tiam1,Pdgfra,Slit2,Matn2
GO:0030509	BMP signaling pathway	4	87	0.039	Fst,Lrp4,Gdf7,Gdf10	Fst,Lrp4,Gdf7,Gdf10
GO:0001938	positive regulation of endothelial cell proliferation	4	88	0.0397	Ccl11,Htr2b,F3,Figf	Ccl11,Htr2b,F3,Vegfd
GO:0021954	central nervous system neuron development	4	88	0.0397	Slc4a10,Ephb2,Plxna4,Slit2	Slc4a10,Ephb2,Plxna4,Slit2
GO:0030195	negative regulation of blood coagulation	3	44	0.0397	C1qtnf1,Serping1,Pdgfra	C1qtnf1,Serping1,Pdgfra
GO:0030449	regulation of complement activation	2	13	0.0397	Serping1,Cfh	Serping1,Cfh
GO:0042535	positive regulation of tumor necrosis factor biosynthetic process	2	13	0.0397	Lbp,Cd209b	Lbp,Cd209b
GO:0042574	retinal metabolic process	2	13	0.0397	Aldh1a3,Cyp1b1	Aldh1a3,Cyp1b1
GO:0043508	negative regulation of JUN kinase activity	2	13	0.0397	Sfrp2,Sfrp1	Sfrp2,Sfrp1
GO:0071679	commissural neuron axon guidance	2	13	0.0397	Ptch1,Ephb2	Ptch1,Ephb2
GO:0090179	planar cell polarity pathway involved in neural tube closure	2	13	0.0397	Sfrp2,Sfrp1	Sfrp2,Sfrp1
GO:2000052	positive regulation of non-canonical Wnt signaling pathway	2	13	0.0397	Sfrp1,Gpc3	Sfrp1,Gpc3
GO:0050921	positive regulation of chemotaxis	5	142	0.0405	Lbp,Smoc2,Figf,Tiam1,Slit2	Lbp,Smoc2,Vegfd,Tiam1,Slit2
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	4	89	0.0406	Egfr,Ptpn13,Dcn,Reln	Egfr,Ptpn13,Dcn,Reln
GO:0060485	mesenchyme development	6	202	0.0406	Loxl2,Htr2b,Sfrp2,Sfrp1,Epha3,Dchs1	Loxl2,Htr2b,Sfrp2,Sfrp1,Epha3,Dchs1
GO:0022602	ovulation cycle process	3	45	0.0408	Fzd4,Nrip1,Pdgfra	Fzd4,Nrip1,Pdgfra
GO:0030316	osteoclast differentiation	3	45	0.0408	Lrrk1,Csf1r,Gpc3	Lrrk1,Csf1r,Gpc3
GO:2001222	regulation of neuron migration	3	45	0.0408	Igsf10,Flrt2,Reln	Igsf10,Flrt2,Reln
GO:0010941	regulation of cell death	23	1640	0.0414	Serpinf1,Folh1,Aldh1a3,Egfr,Cyp1b1,Csf1r,Htr2b,Siglec1,Sfrp2,F3,Sfrp1,Mmp2,Gdf7,Lrp1,Tm7sf3,Srpx,Gas1,Cd248,Hhip,Icam1,Steap3,Slit2,Gdf10	Serpinf1,Folh1,Aldh1a3,Egfr,Cyp1b1,Csf1r,Htr2b,Siglec1,Sfrp2,F3,Sfrp1,Mmp2,Gdf7,Lrp1,Tm7sf3,Srpx,Gas1,Cd248,Hhip,Icam1,Steap3,Slit2,Gdf10
GO:0042593	glucose homeostasis	6	204	0.0417	Serpinf1,Ern1,Ptch1,Fbn1,Icam1,C1qtnf3	Serpinf1,Ern1,Ptch1,Fbn1,Icam1,C1qtnf3
GO:0010875	positive regulation of cholesterol efflux	2	14	0.0427	Ptch1,Lrp1	Ptch1,Lrp1
GO:0043616	keratinocyte proliferation	2	14	0.0427	Ptch1,Fst	Ptch1,Fst
GO:0060021	roof of mouth development	4	91	0.0427	Prrx1,Gas1,Ephb2,Pdgfra	Prrx1,Gas1,Ephb2,Pdgfra
GO:1900451	positive regulation of glutamate receptor signaling pathway	2	14	0.0427	Ephb2,Reln	Ephb2,Reln
GO:2000257	regulation of protein activation cascade	2	14	0.0427	Serping1,Cfh	Serping1,Cfh
GO:0009798	axis specification	4	92	0.0438	Ptch1,Lrp4,Sfrp1,Gpc3	Ptch1,Lrp4,Sfrp1,Gpc3
GO:0032330	regulation of chondrocyte differentiation	3	47	0.0442	Loxl2,Adamts12,Glg1	Loxl2,Adamts12,Glg1
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	5	147	0.0446	Cyp1b1,Csf1r,Flrt2,Dcn,Podn	Cyp1b1,Csf1r,Flrt2,Dcn,Podn
