#term ID	term description	observed gene count	background gene count	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0060284	regulation of cell development	20	992	0.0025	ENSMUSP00000000769,ENSMUSP00000027878,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000037246,ENSMUSP00000038301,ENSMUSP00000044004,ENSMUSP00000049852,ENSMUSP00000054583,ENSMUSP00000062171,ENSMUSP00000066554,ENSMUSP00000101472,ENSMUSP00000105846,ENSMUSP00000110748,ENSMUSP00000113977,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127615	Cdon,Col14a1,Epha3,Ephb2,Fbln1,Fbn1,Flrt2,Fzd4,Gdf7,Igsf10,Lrp1,Lrp4,Plxna4,Prrx1,Reln,Serpinf1,Sfrp1,Sfrp2,Slit2,Tiam1
GO:0021915	neural tube development	8	187	0.0026	ENSMUSP00000021921,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000048320,ENSMUSP00000064555,ENSMUSP00000077574,ENSMUSP00000117169	Cc2d2a,Dact1,Dchs1,Gas1,Gdf7,Ptch1,Sfrp1,Sfrp2
GO:0030178	negative regulation of Wnt signaling pathway	7	141	0.0028	ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000044004,ENSMUSP00000064131,ENSMUSP00000117169,ENSMUSP00000123201	Bicc1,Dact1,Gpc3,Lrp1,Lrp4,Sfrp1,Sfrp2
GO:0045879	negative regulation of smoothened signaling pathway	4	32	0.0028	ENSMUSP00000021921,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000078047	Gas1,Gpc3,Hhip,Ptch1
GO:0071229	cellular response to acid chemical	8	189	0.0028	ENSMUSP00000000769,ENSMUSP00000001547,ENSMUSP00000020329,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000035802,ENSMUSP00000066554,ENSMUSP00000127173	Col16a1,Col1a1,Egfr,Epha3,Mmp2,Pdgfra,Serpinf1,Sfrp1
GO:0050727	regulation of inflammatory response	10	301	0.0030	ENSMUSP00000000769,ENSMUSP00000016168,ENSMUSP00000020169,ENSMUSP00000020329,ENSMUSP00000023994,ENSMUSP00000034992,ENSMUSP00000057796,ENSMUSP00000106152,ENSMUSP00000107607,ENSMUSP00000127615	Adamts12,C1qtnf3,Cfh,Egfr,Enpp3,Lbp,Nt5e,Serpinf1,Serping1,Slit2
GO:0010604	positive regulation of macromolecule metabolic process	42	3004	0.0031	ENSMUSP00000000342,ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000015277,ENSMUSP00000015498,ENSMUSP00000016168,ENSMUSP00000017590,ENSMUSP00000017637,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000024660,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000027878,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000031731,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000044004,ENSMUSP00000049852,ENSMUSP00000051726,ENSMUSP00000054583,ENSMUSP00000056872,ENSMUSP00000064131,ENSMUSP00000081104,ENSMUSP00000083587,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000104056,ENSMUSP00000106152,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000117636,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000128621,ENSMUSP00000130604	C1qtnf1,C1qtnf3,Ccbe1,Ccl11,Cd209b,Cdon,Col1a1,Csf1r,Cyp1b1,Dact1,Dcn,Egfr,Ephb2,Ern1,F3,Fam46c,Fbln1,Fbn1,Fzd4,Gdf10,Gdf7,Gpc3,Htr2b,Icam1,Igfbp4,Lbp,Lrp1,Lrp4,Lrrk1,Nrip1,Pcolce,Pcolce2,Pdgfra,Plce1,Pou2f2,Prrx1,Ptch1,Reln,Sfrp1,Sfrp2,Smoc2,Tiam1
GO:0007160	cell-matrix adhesion	6	103	0.0035	ENSMUSP00000005532,ENSMUSP00000034774,ENSMUSP00000044072,ENSMUSP00000057796,ENSMUSP00000102068,ENSMUSP00000126020	Adamts12,Hpse,Itga11,Itgb4,Nid1,Tiam1
GO:0060429	epithelium development	20	1020	0.0035	ENSMUSP00000000342,ENSMUSP00000015278,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000038301,ENSMUSP00000039360,ENSMUSP00000048320,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000077574,ENSMUSP00000078047,ENSMUSP00000083587,ENSMUSP00000117169,ENSMUSP00000119790,ENSMUSP00000127615	Aldh1a3,Cc2d2a,Ccl11,Dact1,Dchs1,Egfr,Fst,Gas1,Gdf7,Gpc3,Heg1,Hhip,Icam1,Lrp4,Mmp2,Ppl,Ptch1,Sfrp1,Sfrp2,Slit2
GO:0006508	proteolysis	20	1024	0.0036	ENSMUSP00000001824,ENSMUSP00000015664,ENSMUSP00000021921,ENSMUSP00000025229,ENSMUSP00000025230,ENSMUSP00000029603,ENSMUSP00000029771,ENSMUSP00000031731,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000039804,ENSMUSP00000040171,ENSMUSP00000043918,ENSMUSP00000057796,ENSMUSP00000063707,ENSMUSP00000102796,ENSMUSP00000103015,ENSMUSP00000124052,ENSMUSP00000125531,ENSMUSP00000128674	Adamts12,Adamts2,Adamtsl1,Anpep,Bace2,C1ra,C1s1,C2,Cfb,Cpz,Ctsk,F3,Folh1,Mmp2,Naalad2,Pcolce,Prss12,Ptch1,Reln,Sfrp1
GO:0008585	female gonad development	6	104	0.0036	ENSMUSP00000022287,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000049852,ENSMUSP00000051726,ENSMUSP00000127173	Fst,Fzd4,Mmp2,Nrip1,Pdgfra,Sfrp1
GO:0009605	response to external stimulus	29	1794	0.0036	ENSMUSP00000000342,ENSMUSP00000001547,ENSMUSP00000015278,ENSMUSP00000016168,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000023370,ENSMUSP00000025230,ENSMUSP00000025523,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000038301,ENSMUSP00000040019,ENSMUSP00000046199,ENSMUSP00000062171,ENSMUSP00000064555,ENSMUSP00000081104,ENSMUSP00000090304,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000110748,ENSMUSP00000124052,ENSMUSP00000127173,ENSMUSP00000127274,ENSMUSP00000127615,ENSMUSP00000128202	Aldh1a3,Boc,C2,Ccl11,Cd209b,Col1a1,Csf1r,Dcn,Egfr,Ephb2,Figf,Flrt2,Gas1,Gdf7,Lama2,Lbp,Matn2,Mmp2,Pdgfra,Piezo2,Plxna4,Ptch1,Reln,Rnase4,Sfrp1,Sfrp2,Slit2,Stab1,Wnt2b
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	9	253	0.0036	ENSMUSP00000015277,ENSMUSP00000020329,ENSMUSP00000025523,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000083587,ENSMUSP00000124052,ENSMUSP00000127173	Csf1r,Egfr,Icam1,Lrp4,Lrrk1,Pdgfra,Reln,Sfrp1,Sfrp2
GO:0060688	regulation of morphogenesis of a branching structure	5	66	0.0036	ENSMUSP00000020204,ENSMUSP00000029429,ENSMUSP00000033952,ENSMUSP00000046951,ENSMUSP00000127173	Btbd7,Ntn4,Pdgfra,Sfrp1,Wnt2b
GO:0071363	cellular response to growth factor stimulus	12	437	0.0036	ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000020329,ENSMUSP00000022287,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000057796,ENSMUSP00000062171,ENSMUSP00000127173,ENSMUSP00000128621	Adamts12,Col1a1,Egfr,Ern1,Fbn1,Flrt2,Fst,Gdf10,Gdf7,Lrp4,Pdgfra,Sfrp1
GO:0071773	cellular response to BMP stimulus	6	105	0.0036	ENSMUSP00000022287,ENSMUSP00000028689,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000057796,ENSMUSP00000128621	Adamts12,Fst,Gdf10,Gdf7,Lrp4,Sfrp1
GO:0071230	cellular response to amino acid stimulus	5	67	0.0037	ENSMUSP00000001547,ENSMUSP00000020329,ENSMUSP00000034187,ENSMUSP00000035802,ENSMUSP00000127173	Col16a1,Col1a1,Egfr,Mmp2,Pdgfra
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	6	106	0.0037	ENSMUSP00000022287,ENSMUSP00000028633,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000068471,ENSMUSP00000131355	Fbn1,Fst,Glg1,Ldlrad4,Sfrp1,Sfrp2
GO:0008285	negative regulation of cell population proliferation	15	648	0.0038	ENSMUSP00000000769,ENSMUSP00000011315,ENSMUSP00000020169,ENSMUSP00000021921,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000047926,ENSMUSP00000054583,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000070927,ENSMUSP00000102320,ENSMUSP00000127615	Csf1r,Cyp1b1,Enpp3,Fbln1,Gas1,Gpc3,Podn,Ptch1,Serpinf1,Sfrp1,Sfrp2,Slit2,Srpx,Vipr2,Wdr6
GO:0007423	sensory organ development	14	578	0.0039	ENSMUSP00000000769,ENSMUSP00000015278,ENSMUSP00000020329,ENSMUSP00000024894,ENSMUSP00000027878,ENSMUSP00000028633,ENSMUSP00000048320,ENSMUSP00000049852,ENSMUSP00000064555,ENSMUSP00000070270,ENSMUSP00000077574,ENSMUSP00000101472,ENSMUSP00000113977,ENSMUSP00000127173	Aldh1a3,Cc2d2a,Cdon,Col8a2,Cyp1b1,Dchs1,Egfr,Ephb2,Fbn1,Fzd4,Gas1,Pdgfra,Prrx1,Serpinf1
GO:0045596	negative regulation of cell differentiation	16	724	0.0039	ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000044004,ENSMUSP00000054583,ENSMUSP00000057796,ENSMUSP00000066554,ENSMUSP00000068471,ENSMUSP00000098969,ENSMUSP00000101472,ENSMUSP00000127615,ENSMUSP00000128621	Adamts12,Egfr,Epha3,Ephb2,Fbln1,Fbn1,Fst,Gdf10,Ldlrad4,Lrp1,Lrp4,Ptch1,Sfrp1,Sfrp2,Slit2,Tmem176a
GO:2000027	regulation of animal organ morphogenesis	8	203	0.0039	ENSMUSP00000020204,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000046951,ENSMUSP00000064131,ENSMUSP00000117169,ENSMUSP00000127173	Btbd7,Dact1,Gpc3,Ntn4,Pdgfra,Sfrp1,Sfrp2,Wnt2b
GO:0090090	negative regulation of canonical Wnt signaling pathway	6	109	0.0042	ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000064131,ENSMUSP00000117169,ENSMUSP00000123201	Bicc1,Dact1,Gpc3,Lrp4,Sfrp1,Sfrp2
GO:0042476	odontogenesis	6	110	0.0043	ENSMUSP00000001547,ENSMUSP00000022287,ENSMUSP00000028689,ENSMUSP00000064555,ENSMUSP00000102068,ENSMUSP00000127173	Col1a1,Fst,Gas1,Itgb4,Lrp4,Pdgfra
GO:0042698	ovulation cycle	5	70	0.0043	ENSMUSP00000000769,ENSMUSP00000020329,ENSMUSP00000049852,ENSMUSP00000051726,ENSMUSP00000127173	Egfr,Fzd4,Nrip1,Pdgfra,Serpinf1
GO:0045880	positive regulation of smoothened signaling pathway	4	38	0.0043	ENSMUSP00000027878,ENSMUSP00000033952,ENSMUSP00000064131,ENSMUSP00000064555	Gas1,Gpc3,Prrx1,Sfrp1
GO:0051173	positive regulation of nitrogen compound metabolic process	40	2866	0.0043	ENSMUSP00000000342,ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000015277,ENSMUSP00000015498,ENSMUSP00000016168,ENSMUSP00000017590,ENSMUSP00000017637,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000024660,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000027878,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000031731,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000044004,ENSMUSP00000049852,ENSMUSP00000051726,ENSMUSP00000054583,ENSMUSP00000064131,ENSMUSP00000081104,ENSMUSP00000083587,ENSMUSP00000100924,ENSMUSP00000104056,ENSMUSP00000106152,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000117636,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000128621,ENSMUSP00000130604	C1qtnf1,C1qtnf3,Ccbe1,Ccl11,Cd209b,Cdon,Col1a1,Csf1r,Cyp1b1,Dact1,Dcn,Egfr,Ern1,F3,Fbln1,Fbn1,Fzd4,Gdf10,Gdf7,Gpc3,Htr2b,Icam1,Igfbp4,Lbp,Lrp1,Lrp4,Lrrk1,Nrip1,Pcolce,Pcolce2,Pdgfra,Plce1,Pou2f2,Prrx1,Ptch1,Reln,Sfrp1,Sfrp2,Smoc2,Tiam1
GO:0071392	cellular response to estradiol stimulus	4	38	0.0043	ENSMUSP00000020329,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000051726	Egfr,Mmp2,Nrip1,Sfrp1
GO:1900746	regulation of vascular endothelial growth factor signaling pathway	3	15	0.0047	ENSMUSP00000024660,ENSMUSP00000100924,ENSMUSP00000117636	Ccbe1,Dcn,Smoc2
GO:0016064	immunoglobulin mediated immune response	5	73	0.0050	ENSMUSP00000023994,ENSMUSP00000025230,ENSMUSP00000063707,ENSMUSP00000104056,ENSMUSP00000125531	C1ra,C1s1,C2,Pou2f2,Serping1
GO:0032963	collagen metabolic process	4	40	0.0051	ENSMUSP00000001547,ENSMUSP00000015664,ENSMUSP00000034187,ENSMUSP00000040171	Adamts2,Col1a1,Ctsk,Mmp2
GO:0071345	cellular response to cytokine stimulus	15	676	0.0054	ENSMUSP00000000342,ENSMUSP00000001547,ENSMUSP00000015498,ENSMUSP00000025523,ENSMUSP00000028328,ENSMUSP00000029771,ENSMUSP00000031731,ENSMUSP00000033952,ENSMUSP00000035404,ENSMUSP00000049852,ENSMUSP00000057796,ENSMUSP00000062171,ENSMUSP00000083587,ENSMUSP00000100924,ENSMUSP00000102320	Adamts12,Ccl11,Col1a1,Csf1r,Dcn,Entpd2,F3,Flrt2,Fzd4,Icam1,Pcolce,Pcolce2,Plvap,Podn,Sfrp1
GO:0007224	smoothened signaling pathway	5	75	0.0055	ENSMUSP00000021921,ENSMUSP00000023370,ENSMUSP00000048320,ENSMUSP00000078047,ENSMUSP00000113977	Boc,Cc2d2a,Cdon,Hhip,Ptch1
GO:0010811	positive regulation of cell-substrate adhesion	6	117	0.0056	ENSMUSP00000005532,ENSMUSP00000024660,ENSMUSP00000035802,ENSMUSP00000048334,ENSMUSP00000054583,ENSMUSP00000055599	Col16a1,Egflam,Fbln1,Fbln2,Nid1,Smoc2
GO:0003002	regionalization	10	339	0.0061	ENSMUSP00000021921,ENSMUSP00000028689,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000078047,ENSMUSP00000113977,ENSMUSP00000124052	Cdon,Gas1,Gpc3,Hhip,Lrp4,Ptch1,Reln,Sfrp1,Sfrp2,Wnt2b
GO:0002449	lymphocyte mediated immunity	6	120	0.0062	ENSMUSP00000023994,ENSMUSP00000025230,ENSMUSP00000063707,ENSMUSP00000083587,ENSMUSP00000104056,ENSMUSP00000125531	C1ra,C1s1,C2,Icam1,Pou2f2,Serping1
GO:0045766	positive regulation of angiogenesis	7	168	0.0062	ENSMUSP00000000342,ENSMUSP00000024660,ENSMUSP00000024894,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000033751,ENSMUSP00000117636	Ccbe1,Ccl11,Cyp1b1,F3,Figf,Sfrp2,Smoc2
GO:0010033	response to organic substance	36	2553	0.0068	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000015498,ENSMUSP00000016168,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000024894,ENSMUSP00000025229,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000028328,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029771,ENSMUSP00000031731,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000035404,ENSMUSP00000035802,ENSMUSP00000038301,ENSMUSP00000045650,ENSMUSP00000049852,ENSMUSP00000051726,ENSMUSP00000057796,ENSMUSP00000062171,ENSMUSP00000066554,ENSMUSP00000083587,ENSMUSP00000100924,ENSMUSP00000102320,ENSMUSP00000107047,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128621	Adamts12,Ccl11,Cfb,Col16a1,Col1a1,Csf1r,Cyp1b1,Dcn,Egfr,Entpd2,Epha3,Ern1,F3,Fbn1,Flrt2,Fst,Fzd4,Gdf10,Gdf7,Htr2b,Icam1,Ildr2,Lbp,Lrp4,Mmp2,Nrip1,Pcolce,Pcolce2,Pdgfra,Plvap,Podn,Ptch1,Serpinf1,Sfrp1,Slit2,Tm7sf3
GO:0010975	regulation of neuron projection development	13	547	0.0068	ENSMUSP00000000769,ENSMUSP00000027878,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000044004,ENSMUSP00000049852,ENSMUSP00000066554,ENSMUSP00000101472,ENSMUSP00000110748,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127615	Epha3,Ephb2,Fzd4,Lrp1,Lrp4,Plxna4,Prrx1,Reln,Serpinf1,Sfrp1,Sfrp2,Slit2,Tiam1
GO:0048589	developmental growth	11	409	0.0068	ENSMUSP00000000342,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000037246,ENSMUSP00000064555,ENSMUSP00000099796,ENSMUSP00000119790,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615	Ccl11,Gas1,Heg1,Igsf10,Lrp4,Pdgfra,Sfrp1,Sfrp2,Slc4a10,Slit2,Tiam1
GO:0098609	cell-cell adhesion	10	345	0.0068	ENSMUSP00000020329,ENSMUSP00000023370,ENSMUSP00000024894,ENSMUSP00000034992,ENSMUSP00000077574,ENSMUSP00000083587,ENSMUSP00000097889,ENSMUSP00000113977,ENSMUSP00000127173,ENSMUSP00000127615	Boc,Cdon,Cldn10,Cyp1b1,Dchs1,Egfr,Icam1,Nt5e,Pdgfra,Slit2
GO:0050818	regulation of coagulation	5	80	0.0069	ENSMUSP00000017590,ENSMUSP00000023994,ENSMUSP00000029140,ENSMUSP00000044072,ENSMUSP00000127173	C1qtnf1,Hpse,Pdgfra,Procr,Serping1
GO:0070613	regulation of protein processing	5	80	0.0069	ENSMUSP00000023994,ENSMUSP00000064555,ENSMUSP00000107607,ENSMUSP00000117636,ENSMUSP00000131355	Ccbe1,Cfh,Gas1,Glg1,Serping1
GO:0007167	enzyme linked receptor protein signaling pathway	13	551	0.0071	ENSMUSP00000001547,ENSMUSP00000020329,ENSMUSP00000022287,ENSMUSP00000025523,ENSMUSP00000028689,ENSMUSP00000033751,ENSMUSP00000038301,ENSMUSP00000062171,ENSMUSP00000066554,ENSMUSP00000101472,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000128621	Col1a1,Csf1r,Egfr,Epha3,Ephb2,Figf,Flrt2,Fst,Gdf10,Gdf7,Lrp4,Pdgfra,Tiam1
GO:0030155	regulation of cell adhesion	14	624	0.0071	ENSMUSP00000001547,ENSMUSP00000005532,ENSMUSP00000017590,ENSMUSP00000024660,ENSMUSP00000024894,ENSMUSP00000034187,ENSMUSP00000035802,ENSMUSP00000048334,ENSMUSP00000049852,ENSMUSP00000054583,ENSMUSP00000055599,ENSMUSP00000066554,ENSMUSP00000083587,ENSMUSP00000090304	C1qtnf1,Col16a1,Col1a1,Cyp1b1,Egflam,Epha3,Fbln1,Fbln2,Fzd4,Icam1,Lama2,Mmp2,Nid1,Smoc2
GO:0030167	proteoglycan catabolic process	2	3	0.0071	ENSMUSP00000044072,ENSMUSP00000057796	Adamts12,Hpse
GO:2000041	negative regulation of planar cell polarity pathway involved in axis elongation	2	3	0.0071	ENSMUSP00000029625,ENSMUSP00000033952	Sfrp1,Sfrp2
GO:0030900	forebrain development	11	415	0.0072	ENSMUSP00000015278,ENSMUSP00000020329,ENSMUSP00000025523,ENSMUSP00000029429,ENSMUSP00000038301,ENSMUSP00000099796,ENSMUSP00000101472,ENSMUSP00000110748,ENSMUSP00000113977,ENSMUSP00000124052,ENSMUSP00000127615	Aldh1a3,Cdon,Csf1r,Egfr,Ephb2,Gdf7,Plxna4,Reln,Slc4a10,Slit2,Wnt2b
GO:0046328	regulation of JNK cascade	7	174	0.0072	ENSMUSP00000001059,ENSMUSP00000020329,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000049852,ENSMUSP00000117169,ENSMUSP00000126020	Dact1,Egfr,Ern1,Fzd4,Sfrp1,Sfrp2,Tiam1
GO:0043549	regulation of kinase activity	16	780	0.0073	ENSMUSP00000001059,ENSMUSP00000020329,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000028633,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000049852,ENSMUSP00000062171,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000102320,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000130604	Csf1r,Dcn,Egfr,Ephb2,Ern1,Fbn1,Flrt2,Fzd4,Htr2b,Pdgfra,Plce1,Podn,Reln,Sfrp1,Sfrp2,Tiam1
GO:0043009	chordate embryonic development	15	705	0.0074	ENSMUSP00000001547,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000027878,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000048320,ENSMUSP00000064555,ENSMUSP00000077574,ENSMUSP00000097904,ENSMUSP00000117169,ENSMUSP00000119790,ENSMUSP00000127173,ENSMUSP00000127615	Cc2d2a,Col1a1,Dact1,Dchs1,Egfr,Gas1,Gdf7,Heg1,Pdgfra,Prrx1,Ptch1,Sfrp1,Sfrp2,Slit2,Tanc2
GO:0050819	negative regulation of coagulation	4	46	0.0074	ENSMUSP00000017590,ENSMUSP00000023994,ENSMUSP00000029140,ENSMUSP00000127173	C1qtnf1,Pdgfra,Procr,Serping1
GO:0050767	regulation of neurogenesis	17	864	0.0077	ENSMUSP00000000769,ENSMUSP00000027878,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000037246,ENSMUSP00000038301,ENSMUSP00000044004,ENSMUSP00000049852,ENSMUSP00000062171,ENSMUSP00000066554,ENSMUSP00000101472,ENSMUSP00000110748,ENSMUSP00000113977,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127615	Cdon,Epha3,Ephb2,Flrt2,Fzd4,Gdf7,Igsf10,Lrp1,Lrp4,Plxna4,Prrx1,Reln,Serpinf1,Sfrp1,Sfrp2,Slit2,Tiam1
GO:0045664	regulation of neuron differentiation	15	714	0.0082	ENSMUSP00000000769,ENSMUSP00000027878,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000044004,ENSMUSP00000049852,ENSMUSP00000066554,ENSMUSP00000101472,ENSMUSP00000110748,ENSMUSP00000113977,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127615	Cdon,Epha3,Ephb2,Fzd4,Gdf7,Lrp1,Lrp4,Plxna4,Prrx1,Reln,Serpinf1,Sfrp1,Sfrp2,Slit2,Tiam1
GO:0060562	epithelial tube morphogenesis	10	357	0.0082	ENSMUSP00000000342,ENSMUSP00000021921,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000048320,ENSMUSP00000064131,ENSMUSP00000077574,ENSMUSP00000078047,ENSMUSP00000127615	Cc2d2a,Ccl11,Dchs1,Gdf7,Gpc3,Hhip,Ptch1,Sfrp1,Sfrp2,Slit2
GO:1901701	cellular response to oxygen-containing compound	17	870	0.0082	ENSMUSP00000000769,ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000016168,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000024894,ENSMUSP00000027431,ENSMUSP00000028633,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000035802,ENSMUSP00000051726,ENSMUSP00000066554,ENSMUSP00000083587,ENSMUSP00000127173,ENSMUSP00000127615	Col16a1,Col1a1,Cyp1b1,Egfr,Epha3,Ern1,Fbn1,Htr2b,Icam1,Lbp,Mmp2,Nrip1,Pdgfra,Ptch1,Serpinf1,Sfrp1,Slit2
GO:0061298	retina vasculature development in camera-type eye	3	20	0.0084	ENSMUSP00000024894,ENSMUSP00000049852,ENSMUSP00000127173	Cyp1b1,Fzd4,Pdgfra
GO:0001933	negative regulation of protein phosphorylation	11	426	0.0085	ENSMUSP00000015277,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000054583,ENSMUSP00000062171,ENSMUSP00000068471,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000102320,ENSMUSP00000117169,ENSMUSP00000127615	Dact1,Dcn,Ephb2,Fbln1,Flrt2,Ldlrad4,Lrrk1,Podn,Sfrp1,Sfrp2,Slit2
GO:0045859	regulation of protein kinase activity	15	717	0.0085	ENSMUSP00000001059,ENSMUSP00000020329,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000028633,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000049852,ENSMUSP00000062171,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000102320,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000130604	Csf1r,Dcn,Egfr,Ephb2,Ern1,Fbn1,Flrt2,Fzd4,Htr2b,Plce1,Podn,Reln,Sfrp1,Sfrp2,Tiam1
GO:0060541	respiratory system development	8	237	0.0085	ENSMUSP00000015278,ENSMUSP00000020329,ENSMUSP00000040171,ENSMUSP00000064131,ENSMUSP00000078047,ENSMUSP00000117636,ENSMUSP00000119790,ENSMUSP00000127173	Adamts2,Aldh1a3,Ccbe1,Egfr,Gpc3,Heg1,Hhip,Pdgfra
GO:0002040	sprouting angiogenesis	4	49	0.0089	ENSMUSP00000022660,ENSMUSP00000107539,ENSMUSP00000117636,ENSMUSP00000127615	Ccbe1,Loxl2,Mmrn2,Slit2
GO:0010596	negative regulation of endothelial cell migration	4	49	0.0089	ENSMUSP00000000769,ENSMUSP00000100924,ENSMUSP00000107539,ENSMUSP00000127615	Dcn,Mmrn2,Serpinf1,Slit2
GO:0043506	regulation of JUN kinase activity	5	87	0.0090	ENSMUSP00000001059,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000049852,ENSMUSP00000126020	Ern1,Fzd4,Sfrp1,Sfrp2,Tiam1
