#term ID	term description	observed gene count	background gene count	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0048523	negative regulation of cellular process	76	4336	0.00091	Col1a1,Ace,Spi1,Sfrp4,Hck,Cd44,Wisp1,Itih4,C1qtnf1,Enpp3,Lgmn,Dbn1,Loxl2,Runx1,Serping1,Abcg1,Csf1r,Anxa1,Ifitm3,Slc11a1,Dpt,Fcgr2b,Gsn,Fbn1,Lrp4,Tlr2,Pdpn,Tnfrsf1b,Hpgds,Nucb2,Plat,Sfrp1,Mmp2,Ctsh,Nckap1l,Cilp,C1qc,Bace2,Lrp1,Nbl1,Srpx,Vat1,Hk3,Ssc5d,Pik3ap1,S1pr2,Fbln1,Flrt2,Tgfbr2,Gpc3,Rab7b,Slamf8,C4b,Tlr9,Icam1,Myo1f,Col3a1,Adamtsl2,Cd109,Tmem176a,Ccl19,Dcn,Ephb2,Cd300a,Sulf2,Capg,Pi16,Lgals3,Cd84,Bicc1,Gpr35,Pdgfra,Tmem176b,Glg1,Ccl21c,Sulf1	Col1a1,Ace,Spi1,Sfrp4,Hck,Cd44,Wisp1,Itih4,C1qtnf1,Enpp3,Lgmn,Dbn1,Loxl2,Runx1,Serping1,Abcg1,Csf1r,Anxa1,Ifitm3,Slc11a1,Dpt,Fcgr2b,Gsn,Fbn1,Lrp4,Tlr2,Pdpn,Tnfrsf1b,Hpgds,Nucb2,Plat,Sfrp1,Mmp2,Ctsh,Nckap1l,Cilp,C1qc,Bace2,Lrp1,Nbl1,Srpx,Vat1,Hk3,Ssc5d,Pik3ap1,S1pr2,Fbln1,Flrt2,Tgfbr2,Gpc3,Rab7b,Slamf8,C4b,Tlr9,Icam1,Myo1f,Col3a1,Adamtsl2,Cd109,Tmem176a,Ccl19,Dcn,Ephb2,Cd300a,Sulf2,Capg,Pi16,Lgals3,Cd84,Bicc1,Gpr35,Pdgfra,Tmem176b,Glg1,Ccl21c,Sulf1
GO:0071622	regulation of granulocyte chemotaxis	6	54	0.00091	Lbp,Cxcl1,Nckap1l,Cmklr1,C3ar1,Ccl19	Lbp,Cxcl1,Nckap1l,Cmklr1,C3ar1,Ccl19
GO:0002520	immune system development	21	687	0.0009400000000000001	Spi1,Runx1,Csf1r,Anxa1,Tlr2,Pdpn,Tyrobp,Sfrp1,Nckap1l,C3ar1,Tgfbr2,Gpc3,Ly9,Cd248,Pirb,Cd109,Sirpa,Ccl19,Nfam1,Syk,Pdgfra	Spi1,Runx1,Csf1r,Anxa1,Tlr2,Pdpn,Tyrobp,Sfrp1,Nckap1l,C3ar1,Tgfbr2,Gpc3,Ly9,Cd248,Pirb,Cd109,Sirpa,Ccl19,Nfam1,Syk,Pdgfra
GO:0050777	negative regulation of immune response	9	143	0.0009400000000000001	Enpp3,Serping1,Anxa1,Fcgr2b,Slamf8,Col3a1,Cd300a,Lgals3,Cd84	Enpp3,Serping1,Anxa1,Fcgr2b,Slamf8,Col3a1,Cd300a,Lgals3,Cd84
GO:1903707	negative regulation of hemopoiesis	9	143	0.0009400000000000001	Cd44,Runx1,Anxa1,Fbn1,Sfrp1,C1qc,Tmem176a,Tmem176b,Ccl21c	Cd44,Runx1,Anxa1,Fbn1,Sfrp1,C1qc,Tmem176a,Tmem176b,Ccl21c
GO:0002696	positive regulation of leukocyte activation	13	300	0.0009599999999999999	Itgb2,Lbp,Runx1,Anxa1,Vcam1,Fgr,Nckap1l,Tgfbr2,Ptafr,Cd300lb,Tlr9,Ccl19,Syk	Itgb2,Lbp,Runx1,Anxa1,Vcam1,Fgr,Nckap1l,Tgfbr2,Ptafr,Cd300lb,Tlr9,Ccl19,Syk
GO:0002833	positive regulation of response to biotic stimulus	10	180	0.00098	Lbp,Cyba,Tlr2,Cxcl1,Mmp2,Tlr13,Pik3ap1,Ptafr,Tlr9,Unc93b1	Lbp,Cyba,Tlr2,Cxcl1,Mmp2,Tlr13,Pik3ap1,Ptafr,Tlr9,Unc93b1
GO:0010543	regulation of platelet activation	5	33	0.00098	C1qtnf1,Pdpn,Syk,Selp,Pdgfra	C1qtnf1,Pdpn,Syk,Selp,Pdgfra
GO:0045123	cellular extravasation	5	33	0.00098	Itgb2,Sele,Vcam1,Icam1,Selp	Itgb2,Sele,Vcam1,Icam1,Selp
GO:0050727	regulation of inflammatory response	13	301	0.00098	Ace,Cd44,Lbp,Enpp3,Serping1,Anxa1,Fcgr2b,Tlr2,Tnfrsf1b,Pik3ap1,Slamf8,Tlr9,Cfh	Ace,Cd44,Lbp,Enpp3,Serping1,Anxa1,Fcgr2b,Tlr2,Tnfrsf1b,Pik3ap1,Slamf8,Tlr9,Cfh
GO:0071216	cellular response to biotic stimulus	10	180	0.00098	Lbp,Fcgr2b,Tlr2,Tnfrsf1b,Ptafr,Cd300lb,Fcgr4,Tlr9,Clec7a,Syk	Lbp,Fcgr2b,Tlr2,Tnfrsf1b,Ptafr,Cd300lb,Fcgr4,Tlr9,Clec7a,Syk
GO:0048015	phosphatidylinositol-mediated signaling	6	56	0.001	Pik3r5,Csf1r,Gsn,Car8,Ptafr,Pdgfra	Pik3r5,Csf1r,Gsn,Car8,Ptafr,Pdgfra
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	11	220	0.001	Sfrp4,Fbn1,Sfrp1,Gdf7,Nbl1,Gdf6,Gpc3,Adamtsl2,Cd109,Glg1,Sulf1	Sfrp4,Fbn1,Sfrp1,Gdf7,Nbl1,Gdf6,Gpc3,Adamtsl2,Cd109,Glg1,Sulf1
GO:0045597	positive regulation of cell differentiation	27	1033	0.0011	Col1a1,Ace,Sfrp4,Wisp1,Jade2,Dbn1,Loxl2,Runx1,Csf1r,Anxa1,Tlr2,Pdpn,Sfrp1,Nckap1l,Cmklr1,Gdf7,Nbl1,S1pr2,Tgfbr2,Gdf6,Rab7b,Tmem119,Medag,Scn1b,Ccl19,Ephb2,Syk	Col1a1,Ace,Sfrp4,Wisp1,Jade2,Dbn1,Loxl2,Runx1,Csf1r,Anxa1,Tlr2,Pdpn,Sfrp1,Nckap1l,Cmklr1,Gdf7,Nbl1,S1pr2,Tgfbr2,Gdf6,Rab7b,Tmem119,Medag,Scn1b,Ccl19,Ephb2,Syk
GO:1903037	regulation of leukocyte cell-cell adhesion	12	264	0.0011	Cd44,Runx1,Anxa1,Vcam1,Nckap1l,Tgfbr2,Ptafr,Icam1,Ccl19,Cd300a,Syk,Lgals3	Cd44,Runx1,Anxa1,Vcam1,Nckap1l,Tgfbr2,Ptafr,Icam1,Ccl19,Cd300a,Syk,Lgals3
GO:0008285	negative regulation of cell population proliferation	20	648	0.0012	Sfrp4,Cd44,Enpp3,Runx1,Csf1r,Ifitm3,Dpt,Fcgr2b,Tlr2,Pdpn,Hpgds,Sfrp1,Srpx,Fbln1,Tgfbr2,Gpc3,Cd109,Cd300a,Lgals3,Sulf1	Sfrp4,Cd44,Enpp3,Runx1,Csf1r,Ifitm3,Dpt,Fcgr2b,Tlr2,Pdpn,Hpgds,Sfrp1,Srpx,Fbln1,Tgfbr2,Gpc3,Cd109,Cd300a,Lgals3,Sulf1
GO:0031589	cell-substrate adhesion	9	149	0.0012	Itgb2,Vcam1,Sfrp1,Itga11,Hpse,Col3a1,Sirpa,Itgb4,Vwf	Itgb2,Vcam1,Sfrp1,Itga11,Hpse,Col3a1,Sirpa,Itgb4,Vwf
GO:0033006	regulation of mast cell activation involved in immune response	5	35	0.0012	Enpp3,Fgr,Cd300a,Syk,Cd84	Enpp3,Fgr,Cd300a,Syk,Cd84
GO:0042327	positive regulation of phosphorylation	26	983	0.0012	Ace,Cd44,C1qtnf1,Igfbp4,Pik3r5,Csf1r,Slc11a1,Gpr39,Fcgr2b,Fbn1,Lrp4,Il6ra,Tlr2,Fgr,Nckap1l,Gdf7,S1pr2,Tgfbr2,Gdf6,Tlr9,Icam1,Ccl19,Syk,Cd84,Pdgfra,Ccl21c	Ace,Cd44,C1qtnf1,Igfbp4,Pik3r5,Csf1r,Slc11a1,Gpr39,Fcgr2b,Fbn1,Lrp4,Il6ra,Tlr2,Fgr,Nckap1l,Gdf7,S1pr2,Tgfbr2,Gdf6,Tlr9,Icam1,Ccl19,Syk,Cd84,Pdgfra,Ccl21c
GO:0051093	negative regulation of developmental process	26	979	0.0012	Cd44,Wnt9b,Lgmn,Loxl2,Runx1,Abcg1,Anxa1,Fbn1,Lrp4,Tlr2,Nucb2,Sfrp1,C1qc,Lrp1,Stab1,Vat1,Fbln1,Tgfbr2,Col3a1,Tmem176a,Dcn,Ephb2,Pi16,Tmem176b,Ccl21c,Sulf1	Cd44,Wnt9b,Lgmn,Loxl2,Runx1,Abcg1,Anxa1,Fbn1,Lrp4,Tlr2,Nucb2,Sfrp1,C1qc,Lrp1,Stab1,Vat1,Fbln1,Tgfbr2,Col3a1,Tmem176a,Dcn,Ephb2,Pi16,Tmem176b,Ccl21c,Sulf1
GO:0002703	regulation of leukocyte mediated immunity	10	189	0.0013	Itgb2,Fcgr2b,Tlr2,Fgr,Cxcl1,Ptafr,Tlr9,Cd300a,Syk,Cd84	Itgb2,Fcgr2b,Tlr2,Fgr,Cxcl1,Ptafr,Tlr9,Cd300a,Syk,Cd84
GO:0007596	blood coagulation	8	118	0.0013	Serping1,Entpd2,Procr,F3,Fbln1,F10,Vwf,Pdgfra	Serping1,Entpd2,Procr,F3,Fbln1,F10,Vwf,Pdgfra
GO:0022409	positive regulation of cell-cell adhesion	11	227	0.0013	Cd44,Runx1,Anxa1,Vcam1,Pdpn,Nckap1l,Tgfbr2,Ptafr,Icam1,Ccl19,Syk	Cd44,Runx1,Anxa1,Vcam1,Pdpn,Nckap1l,Tgfbr2,Ptafr,Icam1,Ccl19,Syk
GO:0032722	positive regulation of chemokine production	6	59	0.0013	Lbp,Csf1r,Il6ra,Tlr2,Tlr9,Cd84	Lbp,Csf1r,Il6ra,Tlr2,Tlr9,Cd84
GO:0043410	positive regulation of MAPK cascade	17	500	0.0013	Cd44,C1qtnf1,Igfbp4,Pik3r5,Csf1r,Gpr39,Fcgr2b,Il6ra,Tlr2,Gdf6,Tlr9,Icam1,Ccl19,Syk,Cd84,Pdgfra,Ccl21c	Cd44,C1qtnf1,Igfbp4,Pik3r5,Csf1r,Gpr39,Fcgr2b,Il6ra,Tlr2,Gdf6,Tlr9,Icam1,Ccl19,Syk,Cd84,Pdgfra,Ccl21c
GO:0050830	defense response to Gram-positive bacterium	7	86	0.0013	Hck,Lbp,Tlr2,Fgr,Ssc5d,Myo1f,Lyz2	Hck,Lbp,Tlr2,Fgr,Ssc5d,Myo1f,Lyz2
GO:0001818	negative regulation of cytokine production	11	229	0.0014	Lbp,Anxa1,Slc11a1,Fcgr2b,Tlr2,Nckap1l,Cmklr1,Ssc5d,Fbln1,Tlr9,Cd84	Lbp,Anxa1,Slc11a1,Fcgr2b,Tlr2,Nckap1l,Cmklr1,Ssc5d,Fbln1,Tlr9,Cd84
GO:0001934	positive regulation of protein phosphorylation	25	937	0.0014	Ace,Cd44,C1qtnf1,Igfbp4,Pik3r5,Csf1r,Slc11a1,Gpr39,Fcgr2b,Fbn1,Lrp4,Il6ra,Tlr2,Nckap1l,Gdf7,S1pr2,Tgfbr2,Gdf6,Tlr9,Icam1,Ccl19,Syk,Cd84,Pdgfra,Ccl21c	Ace,Cd44,C1qtnf1,Igfbp4,Pik3r5,Csf1r,Slc11a1,Gpr39,Fcgr2b,Fbn1,Lrp4,Il6ra,Tlr2,Nckap1l,Gdf7,S1pr2,Tgfbr2,Gdf6,Tlr9,Icam1,Ccl19,Syk,Cd84,Pdgfra,Ccl21c
GO:0002237	response to molecule of bacterial origin	13	315	0.0014	Ace,Lbp,Slc11a1,Fcgr2b,Tlr2,Tnfrsf1b,Cxcl1,Ssc5d,Ptafr,Cd300lb,Fcgr4,Tlr9,Dcn	Ace,Lbp,Slc11a1,Fcgr2b,Tlr2,Tnfrsf1b,Cxcl1,Ssc5d,Ptafr,Cd300lb,Fcgr4,Tlr9,Dcn
GO:0002698	negative regulation of immune effector process	8	119	0.0014	Enpp3,Serping1,Anxa1,Fcgr2b,Slamf8,Cd300a,Lgals3,Cd84	Enpp3,Serping1,Anxa1,Fcgr2b,Slamf8,Cd300a,Lgals3,Cd84
GO:0022407	regulation of cell-cell adhesion	14	360	0.0014	Cd44,C1qtnf1,Runx1,Anxa1,Vcam1,Pdpn,Nckap1l,Tgfbr2,Ptafr,Icam1,Ccl19,Cd300a,Syk,Lgals3	Cd44,C1qtnf1,Runx1,Anxa1,Vcam1,Pdpn,Nckap1l,Tgfbr2,Ptafr,Icam1,Ccl19,Cd300a,Syk,Lgals3
GO:0030099	myeloid cell differentiation	11	229	0.0014	Spi1,Runx1,Csf1r,Tlr2,Tyrobp,Nckap1l,Tgfbr2,Gpc3,Pirb,Cd109,Ccl19	Spi1,Runx1,Csf1r,Tlr2,Tyrobp,Nckap1l,Tgfbr2,Gpc3,Pirb,Cd109,Ccl19
GO:0033627	cell adhesion mediated by integrin	4	18	0.0014	Fbn1,Itga11,Col16a1,Icam1	Fbn1,Itga11,Col16a1,Icam1
GO:0034341	response to interferon-gamma	8	119	0.0014	Ifitm3,Slc11a1,Gsn,Tlr2,Rab7b,Ccl19,Capg,Ccl21c	Ifitm3,Slc11a1,Gsn,Tlr2,Rab7b,Ccl19,Capg,Ccl21c
GO:0048534	hematopoietic or lymphoid organ development	20	659	0.0014	Spi1,Runx1,Csf1r,Anxa1,Tlr2,Pdpn,Tyrobp,Sfrp1,Nckap1l,Tgfbr2,Gpc3,Ly9,Cd248,Pirb,Cd109,Sirpa,Ccl19,Nfam1,Syk,Pdgfra	Spi1,Runx1,Csf1r,Anxa1,Tlr2,Pdpn,Tyrobp,Sfrp1,Nckap1l,Tgfbr2,Gpc3,Ly9,Cd248,Pirb,Cd109,Sirpa,Ccl19,Nfam1,Syk,Pdgfra
GO:0070206	protein trimerization	6	60	0.0014	Col6a1,Col1a1,C1qtnf1,Scara5,Col1a2,Col23a1	Col6a1,Col1a1,C1qtnf1,Scara5,Col1a2,Col23a1
GO:1903039	positive regulation of leukocyte cell-cell adhesion	10	190	0.0014	Cd44,Runx1,Anxa1,Vcam1,Nckap1l,Tgfbr2,Ptafr,Icam1,Ccl19,Syk	Cd44,Runx1,Anxa1,Vcam1,Nckap1l,Tgfbr2,Ptafr,Icam1,Ccl19,Syk
GO:0001957	intramembranous ossification	3	6	0.0015	Col1a1,Ctsk,Mmp2	Col1a1,Ctsk,Mmp2
GO:0002238	response to molecule of fungal origin	3	6	0.0015	Tlr2,Clec7a,Syk	Tlr2,Clec7a,Syk
GO:0031099	regeneration	9	156	0.0015	Ace,Anxa1,Gsn,Mmp2,Igsf10,Tgfbr2,Sulf2,Lcp1,Matn2	Ace,Anxa1,Gsn,Mmp2,Igsf10,Tgfbr2,Sulf2,Lcp1,Matn2
GO:0034162	toll-like receptor 9 signaling pathway	3	6	0.0015	Pik3ap1,Tlr9,Unc93b1	Pik3ap1,Tlr9,Unc93b1
GO:0051128	regulation of cellular component organization	47	2337	0.0015	Ace,Spi1,Sfrp4,Hck,Cd44,Wisp1,Lbp,Cyba,Igfbp4,Dbn1,Hexb,C2,Csf1r,Anxa1,Slc11a1,Sele,Fcgr2b,Gsn,Lrp4,Tlr2,Pdpn,Tnfrsf1b,Fgr,Sfrp1,Nckap1l,Col16a1,Lrp1,Vat1,Fbln1,Flrt2,Gpc3,Icam1,Myo1f,Scn1b,Sirpa,Ccl19,Dcn,Ephb2,Cd300a,Gas7,Col14a1,Capg,Pi16,Syk,Lgals3,Lcp1,Selp	Ace,Spi1,Sfrp4,Hck,Cd44,Wisp1,Lbp,Cyba,Igfbp4,Dbn1,Hexb,C2,Csf1r,Anxa1,Slc11a1,Sele,Fcgr2b,Gsn,Lrp4,Tlr2,Pdpn,Tnfrsf1b,Fgr,Sfrp1,Nckap1l,Col16a1,Lrp1,Vat1,Fbln1,Flrt2,Gpc3,Icam1,Myo1f,Scn1b,Sirpa,Ccl19,Dcn,Ephb2,Cd300a,Gas7,Col14a1,Capg,Pi16,Syk,Lgals3,Lcp1,Selp
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	6	61	0.0015	Cd44,Runx1,Anxa1,Nckap1l,Tgfbr2,Ccl19	Cd44,Runx1,Anxa1,Nckap1l,Tgfbr2,Ccl19
GO:0045089	positive regulation of innate immune response	9	158	0.0016	Lbp,Cyba,Tlr2,Mmp2,Tlr13,Pik3ap1,Ptafr,Tlr9,Unc93b1	Lbp,Cyba,Tlr2,Mmp2,Tlr13,Pik3ap1,Ptafr,Tlr9,Unc93b1
GO:0002221	pattern recognition receptor signaling pathway	6	63	0.0017	Tlr2,Tlr13,Pik3ap1,Ptafr,Tlr9,Unc93b1	Tlr2,Tlr13,Pik3ap1,Ptafr,Tlr9,Unc93b1
GO:0032370	positive regulation of lipid transport	6	63	0.0017	C1qtnf1,Runx1,Abcg1,Nucb2,Lrp1,Pltp	C1qtnf1,Runx1,Abcg1,Nucb2,Lrp1,Pltp
GO:0042108	positive regulation of cytokine biosynthetic process	6	63	0.0017	Cybb,Lbp,Tlr2,Ptafr,Tlr9,Syk	Cybb,Lbp,Tlr2,Ptafr,Tlr9,Syk
GO:0051047	positive regulation of secretion	16	465	0.0017	Itgb2,C1qtnf1,Cyba,Runx1,Csf1r,Gpr39,Tlr2,Fgr,Nucb2,Ptafr,AF251705,Ccl19,Syk,Lgals3,Cd84,Unc93b1	Itgb2,C1qtnf1,Cyba,Runx1,Csf1r,Gpr39,Tlr2,Fgr,Nucb2,Ptafr,Cd300c2,Ccl19,Syk,Lgals3,Cd84,Unc93b1
GO:0052547	regulation of peptidase activity	15	416	0.0017	Cd44,Itih4,Pcolce2,Lgmn,Serping1,Gsn,F3,Tnfrsf1b,Pcolce,Ctsh,Fbln1,Gpc3,C4b,Cd109,Pi16	Cd44,Itih4,Pcolce2,Lgmn,Serping1,Gsn,F3,Tnfrsf1b,Pcolce,Ctsh,Fbln1,Gpc3,C4b,Cd109,Pi16
GO:0002690	positive regulation of leukocyte chemotaxis	7	93	0.0018	Lbp,Lgmn,Cxcl1,Nckap1l,Cmklr1,C3ar1,Ccl19	Lbp,Lgmn,Cxcl1,Nckap1l,Cmklr1,C3ar1,Ccl19
GO:0007584	response to nutrient	10	199	0.0018	Col1a1,Cybb,Cyba,Aldh3a1,C2,Gsn,Sfrp1,Tgfbr2,Plec,Folr2	Col1a1,Cybb,Cyba,Aldh3a1,C2,Gsn,Sfrp1,Tgfbr2,Plec,Folr2
GO:0045637	regulation of myeloid cell differentiation	10	199	0.0018	Spi1,Runx1,Csf1r,Fbn1,Tyrobp,Sfrp1,Nckap1l,C1qc,Rab7b,Ccl21c	Spi1,Runx1,Csf1r,Fbn1,Tyrobp,Sfrp1,Nckap1l,C1qc,Rab7b,Ccl21c
GO:0070208	protein heterotrimerization	4	20	0.0018	Col6a1,Col1a1,C1qtnf1,Col1a2	Col6a1,Col1a1,C1qtnf1,Col1a2
GO:0002695	negative regulation of leukocyte activation	9	163	0.0019	Cd44,Enpp3,Runx1,Anxa1,Fcgr2b,Sfrp1,Cd300a,Lgals3,Cd84	Cd44,Enpp3,Runx1,Anxa1,Fcgr2b,Sfrp1,Cd300a,Lgals3,Cd84
GO:0002758	innate immune response-activating signal transduction	6	65	0.0019	Tlr2,Tlr13,Pik3ap1,Ptafr,Tlr9,Unc93b1	Tlr2,Tlr13,Pik3ap1,Ptafr,Tlr9,Unc93b1
GO:0032661	regulation of interleukin-18 production	3	7	0.002	Tlr2,Tlr9,Cd84	Tlr2,Tlr9,Cd84
GO:0042119	neutrophil activation	4	21	0.002	Tyrobp,Fcgr4,Myo1f,Syk	Tyrobp,Fcgr4,Myo1f,Syk
GO:0009968	negative regulation of signal transduction	28	1147	0.0021	Sfrp4,Cd44,Lgmn,Fbn1,Lrp4,Nucb2,Sfrp1,Cilp,Lrp1,Nbl1,Pik3ap1,S1pr2,Fbln1,Flrt2,Gpc3,Rab7b,Tlr9,Icam1,Adamtsl2,Cd109,Dcn,Ephb2,Cd300a,Sulf2,Lgals3,Bicc1,Glg1,Sulf1	Sfrp4,Cd44,Lgmn,Fbn1,Lrp4,Nucb2,Sfrp1,Cilp,Lrp1,Nbl1,Pik3ap1,S1pr2,Fbln1,Flrt2,Gpc3,Rab7b,Tlr9,Icam1,Adamtsl2,Cd109,Dcn,Ephb2,Cd300a,Sulf2,Lgals3,Bicc1,Glg1,Sulf1
GO:0051048	negative regulation of secretion	11	246	0.0022	Ace,Anxa1,Gpr39,Tnfrsf1b,Nucb2,Sfrp1,Ssc5d,Fbln1,Cd300a,Anpep,Cd84	Ace,Anxa1,Gpr39,Tnfrsf1b,Nucb2,Sfrp1,Ssc5d,Fbln1,Cd300a,Anpep,Cd84
GO:0071560	cellular response to transforming growth factor beta stimulus	8	130	0.0022	Col1a1,Dbn1,Runx1,Fbn1,Col1a2,Sfrp1,Tgfbr2,Col3a1	Col1a1,Dbn1,Runx1,Fbn1,Col1a2,Sfrp1,Tgfbr2,Col3a1
GO:0050715	positive regulation of cytokine secretion	8	131	0.0023	Csf1r,Tlr2,Fgr,AF251705,Ccl19,Syk,Cd84,Unc93b1	Csf1r,Tlr2,Fgr,Cd300c2,Ccl19,Syk,Cd84,Unc93b1
GO:0002521	leukocyte differentiation	13	340	0.0025	Spi1,Csf1r,Anxa1,Tlr2,Tyrobp,Tgfbr2,Gpc3,Ly9,Pirb,Cd109,Ccl19,Nfam1,Syk	Spi1,Csf1r,Anxa1,Tlr2,Tyrobp,Tgfbr2,Gpc3,Ly9,Pirb,Cd109,Ccl19,Nfam1,Syk
GO:0043902	positive regulation of multi-organism process	12	294	0.0025	Lbp,Cyba,Tlr2,Cxcl1,Plat,Mmp2,Tlr13,Pik3ap1,Lhfpl2,Ptafr,Tlr9,Unc93b1	Lbp,Cyba,Tlr2,Cxcl1,Plat,Mmp2,Tlr13,Pik3ap1,Lhfpl2,Ptafr,Tlr9,Unc93b1
GO:1903532	positive regulation of secretion by cell	15	436	0.0025	Itgb2,C1qtnf1,Runx1,Csf1r,Gpr39,Tlr2,Fgr,Nucb2,Ptafr,AF251705,Ccl19,Syk,Lgals3,Cd84,Unc93b1	Itgb2,C1qtnf1,Runx1,Csf1r,Gpr39,Tlr2,Fgr,Nucb2,Ptafr,Cd300c2,Ccl19,Syk,Lgals3,Cd84,Unc93b1
GO:0033007	negative regulation of mast cell activation involved in immune response	3	8	0.0026	Enpp3,Cd300a,Cd84	Enpp3,Cd300a,Cd84
GO:0033029	regulation of neutrophil apoptotic process	3	8	0.0026	Cd44,Anxa1,Fcgr2b	Cd44,Anxa1,Fcgr2b
GO:0043313	regulation of neutrophil degranulation	3	8	0.0026	Itgb2,Ptafr,Syk	Itgb2,Ptafr,Syk
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	11	253	0.0026	Itgb2,Ace,Cd44,Csf1r,Lrp4,Il6ra,Sfrp1,Icam1,Cd300a,Syk,Pdgfra	Itgb2,Ace,Cd44,Csf1r,Lrp4,Il6ra,Sfrp1,Icam1,Cd300a,Syk,Pdgfra
GO:0032928	regulation of superoxide anion generation	4	23	0.0027	Itgb2,Cyba,Cxcl1,Syk	Itgb2,Cyba,Cxcl1,Syk
GO:0060284	regulation of cell development	25	992	0.0028	Ace,Wisp1,Jade2,Dbn1,Runx1,Fbn1,Lrp4,Tlr2,Pdpn,Tyrobp,Sfrp1,Igsf10,Gdf7,Lrp1,Nbl1,S1pr2,Fbln1,Flrt2,Gdf6,Slamf8,Col3a1,Scn1b,Ephb2,Col14a1,Pi16	Ace,Wisp1,Jade2,Dbn1,Runx1,Fbn1,Lrp4,Tlr2,Pdpn,Tyrobp,Sfrp1,Igsf10,Gdf7,Lrp1,Nbl1,S1pr2,Fbln1,Flrt2,Gdf6,Slamf8,Col3a1,Scn1b,Ephb2,Col14a1,Pi16
GO:0002224	toll-like receptor signaling pathway	5	45	0.0029	Tlr2,Tlr13,Pik3ap1,Tlr9,Unc93b1	Tlr2,Tlr13,Pik3ap1,Tlr9,Unc93b1
GO:0010876	lipid localization	11	256	0.0029	Ace,Lbp,Abcc3,Hexb,Abcg1,Anxa1,Slco2a1,Abca9,Pltp,Abca8a,Soat1	Ace,Lbp,Abcc3,Hexb,Abcg1,Anxa1,Slco2a1,Abca9,Pltp,Abca8a,Soat1
GO:0001525	angiogenesis	12	303	0.003	Ace,Loxl2,Mmp2,Tgfbi,Hpse,Tgfbr2,Tnfaip2,Ephb2,Anpep,Syk,Ccbe1,Pdgfra	Ace,Loxl2,Mmp2,Tgfbi,Hpse,Tgfbr2,Tnfaip2,Ephb2,Anpep,Syk,Ccbe1,Pdgfra
GO:0001945	lymph vessel development	4	24	0.003	Pdpn,Syk,Ccbe1,Heg1	Pdpn,Syk,Ccbe1,Heg1
GO:0007160	cell-matrix adhesion	7	103	0.003	Itgb2,Vcam1,Itga11,Hpse,Col3a1,Sirpa,Itgb4	Itgb2,Vcam1,Itga11,Hpse,Col3a1,Sirpa,Itgb4
GO:0030097	hemopoiesis	18	600	0.003	Spi1,Runx1,Csf1r,Anxa1,Tlr2,Tyrobp,Sfrp1,Nckap1l,Tgfbr2,Gpc3,Ly9,Pirb,Cd109,Sirpa,Ccl19,Nfam1,Syk,Pdgfra	Spi1,Runx1,Csf1r,Anxa1,Tlr2,Tyrobp,Sfrp1,Nckap1l,Tgfbr2,Gpc3,Ly9,Pirb,Cd109,Sirpa,Ccl19,Nfam1,Syk,Pdgfra
GO:0043085	positive regulation of catalytic activity	29	1239	0.003	Ace,Cd44,Pcolce2,Cyba,Wnt9b,Pik3r5,Lgmn,Csf1r,Slc11a1,Gpr39,Sele,Gsn,Fbn1,Il6ra,F3,Fgr,Pcolce,Ctsh,Nckap1l,Fbln1,Tgfbr2,Ptafr,Tlr9,Icam1,Ccl19,Cd300a,Syk,Pdgfra,Ccl21c	Ace,Cd44,Pcolce2,Cyba,Wnt9b,Pik3r5,Lgmn,Csf1r,Slc11a1,Gpr39,Sele,Gsn,Fbn1,Il6ra,F3,Fgr,Pcolce,Ctsh,Nckap1l,Fbln1,Tgfbr2,Ptafr,Tlr9,Icam1,Ccl19,Cd300a,Syk,Pdgfra,Ccl21c
